userId,itemId
3982,2043
3519,2043
6096,2043
6063,2043
5669,2043
2716,2043
5195,2043
3801,2043
2422,2043
1886,2043
5410,2043
6066,2043
2278,2044
6034,2044
2196,2044
2230,2044
6440,2044
4564,2044
1092,2044
2334,2044
2112,2044
6138,2044
2868,2044
5836,2044
1289,2044
5828,2044
635,2044
2625,2044
3854,2044
4452,2044
3484,2044
5700,2044
3111,2044
3463,2044
5831,2044
3609,2044
3058,2044
1303,2044
4970,2044
4933,2044
4147,2044
1784,2044
2728,2044
1686,2044
2013,2044
3625,2044
1308,2044
4871,2044
2096,2044
11395,2044
3497,2044
6074,2044
1967,2044
6536,2044
2797,2044
5466,2044
6998,2044
3037,2044
2739,2044
2300,2044
3454,2044
4331,2044
11411,2044
4330,2044
4982,2044
6057,2044
927,2044
4998,2044
6944,2044
2165,2044
6237,2044
4273,2044
6632,2044
11261,2044
4193,2044
5736,2044
3565,2044
5565,2044
11173,2044
6933,2044
11362,2044
3255,2044
2080,2045
1925,2045
1220,2045
11150,2045
2169,2045
1977,2045
3674,2045
4212,2045
3394,2045
2174,2045
1823,2045
6993,2045
5822,2045
6541,2045
1282,2045
2045,2045
11414,2045
5523,2045
4660,2045
2436,2045
6940,2045
2300,2045
3361,2046
740,2046
3542,2046
6196,2046
1682,2046
2221,2046
3040,2046
3111,2046
4317,2046
2612,2046
3093,2046
2625,2046
3076,2046
1647,2046
1644,2046
2539,2046
2081,2046
1803,2046
3481,2046
3309,2046
2317,2046
3932,2046
6725,2046
2700,2046
1671,2046
3233,2046
4859,2046
1724,2046
2399,2046
4932,2046
5879,2046
3555,2046
1907,2046
6037,2046
6093,2046
4443,2046
4122,2046
1631,2047
5806,2047
1895,2047
2164,2047
1891,2047
1890,2047
5653,2047
991,2047
11177,2047
1810,2047
2258,2047
565,2047
2639,2047
2227,2047
1808,2047
612,2047
11415,2047
1827,2047
2172,2047
3048,2047
3394,2047
2129,2047
6496,2047
1673,2047
4373,2047
2728,2047
6701,2047
3087,2047
6554,2047
6586,2047
6555,2047
8930,2047
6311,2047
3318,2047
2764,2047
5725,2047
5484,2047
5083,2047
5504,2047
1820,2047
2187,2047
2501,2047
7008,2047
1844,2047
5905,2047
6364,2047
5705,2047
1950,2047
6393,2047
1921,2047
2077,2047
6961,2047
1849,2047
3337,2047
4719,2047
2436,2047
11416,2047
5581,2047
4967,2047
2305,2047
6518,2047
3579,2048
2658,2048
1631,2048
2278,2048
1851,2048
352,2048
1927,2048
2778,2048
6034,2048
2904,2048
5378,2048
4050,2048
2866,2048
1635,2048
2291,2048
3216,2048
4207,2048
6138,2048
2916,2048
4770,2048
2173,2048
2785,2048
5828,2048
1928,2048
5638,2048
1289,2048
1932,2048
585,2048
6134,2048
6217,2048
3367,2048
3041,2048
3674,2048
2320,2048
6354,2048
4739,2048
2921,2048
2673,2048
1682,2048
2854,2048
4405,2048
1823,2048
3461,2048
4004,2048
4406,2048
1827,2048
7015,2048
1865,2048
2020,2048
2539,2048
2857,2048
1775,2048
2546,2048
5493,2048
6993,2048
5494,2048
2679,2048
6283,2048
5514,2048
3245,2048
2436,2048
2045,2048
3104,2048
1943,2048
4441,2048
2749,2048
11407,2048
11417,2048
4212,2048
6376,2048
3174,2048
5703,2048
2703,2048
2791,2048
1296,2048
2648,2048
3862,2048
2056,2048
6961,2048
2980,2048
3687,2048
3116,2048
2883,2048
11243,2048
6983,2048
11418,2048
4195,2048
4546,2048
3538,2048
6546,2048
5849,2048
7006,2048
5669,2048
3565,2048
1853,2049
5385,2049
3399,2049
4915,2049
3398,2049
1949,2049
6121,2049
2436,2049
5565,2049
3789,2049
6999,2050
5014,2050
3036,2050
2064,2050
2258,2050
1865,2050
6981,2050
4246,2050
1823,2050
4282,2050
2717,2050
3373,2050
5272,2050
11419,2050
6255,2050
4621,2050
2608,2050
3224,2051
2316,2051
1092,2051
3111,2051
3347,2051
3024,2051
6934,2051
11376,2051
4925,2051
1663,2051
3681,2051
2854,2051
4540,2051
3361,2052
2612,2052
3609,2052
3161,2052
4091,2052
3454,2052
3703,2052
7009,2052
9199,2052
2300,2052
1851,2053
1927,2053
1351,2053
4838,2053
2244,2053
3367,2053
5290,2053
2266,2053
3178,2053
1926,2054
6982,2054
6874,2054
2317,2054
3309,2054
6158,2054
1303,2054
3030,2054
2127,2054
5523,2054
3412,2054
4443,2054
2187,2054
5272,2054
3265,2054
11419,2054
3255,2054
2300,2054
2490,2054
7009,2054
608,2055
459,2055
2428,2055
3666,2055
1929,2055
1948,2055
2208,2055
1351,2055
4050,2055
1804,2055
2032,2055
2395,2055
4342,2055
5385,2055
1938,2055
3586,2055
222,2055
6252,2055
1727,2055
2223,2055
2070,2055
4412,2055
6496,2055
2478,2055
3963,2055
6043,2055
4818,2055
2875,2055
1822,2055
1950,2055
6110,2055
3415,2055
4634,2055
2137,2055
11413,2055
5396,2055
11132,2055
2819,2055
4537,2055
1267,2055
2736,2055
1844,2055
5539,2055
3515,2055
3636,2055
1961,2055
6362,2055
2187,2055
5673,2055
2717,2055
3516,2055
4534,2055
3144,2055
3693,2055
2390,2055
2548,2055
2769,2055
4121,2055
11409,2055
5730,2055
2300,2055
3357,2055
1810,2055
6332,2055
4621,2055
2350,2055
11173,2055
6528,2055
3291,2055
2733,2055
3801,2055
3475,2056
5643,2056
3036,2056
4233,2056
4085,2056
1975,2056
2785,2056
2817,2056
5455,2056
2084,2056
2682,2056
3484,2056
3108,2056
1701,2056
2739,2056
3224,2057
1631,2057
3908,2057
2080,2057
1927,2057
2778,2057
2164,2057
2866,2057
3124,2057
1890,2057
368,2057
3595,2057
3870,2057
2211,2057
1810,2057
2258,2057
1766,2057
3816,2057
4264,2057
2760,2057
2999,2057
1807,2057
1814,2057
6419,2057
1813,2057
3304,2057
3305,2057
2323,2057
6164,2057
5680,2057
1808,2057
5932,2057
514,2057
5041,2057
2873,2057
3370,2057
5396,2057
4205,2057
6947,2057
2510,2057
6934,2057
2802,2057
4529,2057
2539,2057
5035,2057
6276,2057
3087,2057
1874,2057
3918,2057
3509,2057
2081,2057
814,2057
4378,2057
5662,2057
2648,2057
3257,2057
1674,2057
3609,2057
3531,2057
6219,2057
2257,2057
6443,2057
2040,2057
7119,2057
11191,2057
3983,2057
5388,2057
6313,2057
6993,2057
2966,2057
2650,2057
6204,2057
3506,2057
4634,2057
6995,2057
6159,2057
3407,2057
6393,2057
6868,2057
2658,2057
11413,2057
5324,2057
5700,2057
2321,2057
2349,2057
1949,2057
3052,2057
3031,2057
2045,2057
5803,2057
4251,2057
1963,2057
5687,2057
5549,2057
2501,2057
2396,2057
2711,2057
2157,2057
1849,2057
4361,2057
5292,2057
2707,2057
4719,2057
4122,2057
4890,2057
11421,2057
2039,2057
1971,2057
3520,2057
5565,2057
3849,2057
2059,2057
2891,2057
3456,2057
2362,2057
4308,2057
1767,2058
2278,2058
1895,2058
1625,2058
2722,2058
5014,2058
1929,2058
2165,2058
2200,2058
1770,2058
2656,2058
2655,2058
2443,2058
2779,2058
2114,2058
2871,2058
5452,2058
2780,2058
2247,2058
2639,2058
3160,2058
5836,2058
3159,2058
2332,2058
1803,2058
3481,2058
3676,2058
4757,2058
1977,2058
1823,2058
4012,2058
455,2058
6217,2058
1651,2058
1894,2058
3349,2058
3128,2058
3377,2058
1846,2058
2930,2058
2669,2058
3398,2058
3348,2058
3049,2058
6548,2058
5879,2058
4016,2058
2764,2058
2094,2058
3572,2058
1704,2058
6739,2058
6052,2058
6219,2058
1966,2058
4076,2058
2728,2058
3367,2058
4555,2058
3689,2058
1308,2058
1730,2058
1721,2058
4884,2058
2361,2058
6850,2058
2074,2058
2596,2058
3037,2058
3433,2058
2046,2058
6866,2058
6385,2058
5466,2058
2844,2058
1756,2058
5408,2058
2077,2058
1743,2058
2553,2058
6951,2058
3652,2058
1755,2058
1260,2058
3555,2058
3289,2058
6574,2058
1658,2058
6034,2059
1895,2059
2241,2059
2201,2059
5694,2059
1929,2059
2108,2059
11177,2059
2615,2059
3066,2059
2210,2059
3331,2059
2109,2059
2081,2059
4050,2059
2918,2059
3189,2059
6451,2059
3040,2059
4592,2059
1640,2059
4316,2059
904,2059
5378,2059
2396,2059
5908,2059
3179,2059
1865,2059
3049,2059
3297,2059
1644,2059
1638,2059
3671,2059
6397,2059
2873,2059
2833,2059
4912,2059
1776,2059
3349,2059
4374,2059
3007,2059
3083,2059
5828,2059
2128,2059
6758,2059
3923,2059
4863,2059
2700,2059
2537,2059
3495,2059
2131,2059
1810,2059
6110,2059
5262,2059
4413,2059
3776,2059
2958,2059
6241,2059
1299,2059
5937,2059
3060,2059
3104,2059
3407,2059
4443,2059
6037,2059
2855,2059
2975,2059
6085,2059
5949,2059
4638,2059
4160,2059
1710,2059
1875,2059
1711,2059
3380,2059
4174,2059
5022,2059
2177,2059
1721,2059
2827,2059
7011,2059
1303,2059
2739,2059
3644,2059
4258,2059
496,2059
1722,2059
9328,2059
2844,2059
3000,2059
5628,2059
1747,2059
7651,2059
3204,2059
6114,2059
6932,2059
2756,2059
2761,2059
5814,2059
1727,2059
3456,2059
11398,2059
2906,2060
3818,2060
991,2060
4264,2060
5378,2060
5385,2060
6443,2060
2625,2060
2569,2060
3854,2060
3049,2060
11316,2060
2320,2060
2923,2060
1966,2060
3877,2060
11422,2060
5795,2060
3572,2060
5710,2060
6381,2060
2854,2060
6924,2060
3844,2060
6944,2060
4441,2060
2364,2060
3553,2060
7005,2060
5219,2060
6648,2060
5431,2060
10187,2060
4783,2060
2427,2060
2891,2060
1851,2061
2557,2061
2334,2061
1092,2061
1638,2061
3361,2061
2732,2061
2114,2061
4909,2061
904,2061
4322,2061
2539,2061
4039,2061
2164,2061
4186,2061
3956,2061
2467,2061
2923,2061
6253,2061
4056,2061
3703,2061
2820,2061
4406,2061
6064,2061
1700,2061
4732,2061
5262,2061
5488,2061
4817,2061
2929,2061
5431,2061
11191,2061
4161,2061
4118,2061
3806,2061
4205,2061
4634,2061
6360,2061
2430,2061
5514,2061
3844,2061
2739,2061
4451,2061
2946,2061
5273,2061
9811,2061
3634,2061
2961,2061
1675,2061
3966,2061
6967,2061
3354,2061
6112,2061
1922,2061
6482,2061
3284,2061
4222,2061
6939,2061
11423,2061
3496,2061
6838,2061
2013,2061
5994,2061
4330,2061
1727,2061
3973,2061
5926,2061
3266,2061
3328,2061
4784,2061
2882,2061
2755,2061
1631,2062
1851,2062
1890,2062
2778,2062
2213,2062
1810,2062
4643,2062
4050,2062
2210,2062
1215,2062
2114,2062
2817,2062
3163,2062
1891,2062
5378,2062
11424,2062
2902,2062
2639,2062
3303,2062
6269,2062
3049,2062
6176,2062
3672,2062
2310,2062
2871,2062
1870,2062
2012,2062
5655,2062
2510,2062
4106,2062
3348,2062
1682,2062
2280,2062
6673,2062
3790,2062
7015,2062
1900,2062
4723,2062
10658,2062
1303,2062
3610,2062
1820,2062
1949,2062
4657,2062
2911,2062
1282,2062
7016,2062
3751,2062
4668,2062
2975,2062
4450,2062
2960,2062
5700,2062
1296,2062
2045,2062
1863,2062
4819,2062
3789,2062
1923,2062
11245,2062
6074,2062
4536,2062
2663,2062
6093,2062
4297,2062
2187,2062
5673,2062
6922,2062
2898,2062
3202,2062
1849,2062
6469,2062
2703,2062
5481,2062
2420,2062
5431,2062
2300,2062
3354,2062
2849,2062
2878,2062
4812,2062
11418,2062
1616,2063
1631,2063
2229,2063
2656,2063
6188,2063
3216,2063
4905,2063
1896,2063
2254,2063
1776,2063
7026,2063
5223,2063
2525,2063
1303,2063
5663,2063
6161,2063
6052,2063
5565,2063
6420,2063
1879,2063
2539,2063
6582,2063
3702,2063
2038,2063
1779,2063
1825,2063
4832,2063
6128,2063
2887,2063
2715,2063
3359,2063
6583,2063
3588,2064
6417,2064
3816,2064
11359,2064
5420,2064
5879,2064
3404,2064
6228,2064
1966,2064
1795,2064
4627,2065
1631,2065
1851,2065
6034,2065
2197,2065
2904,2065
459,2065
2203,2065
2009,2065
4050,2065
3907,2065
6138,2065
3387,2065
565,2065
3217,2065
2171,2065
1897,2065
3816,2065
2857,2065
3160,2065
2247,2065
2817,2065
4103,2065
6079,2065
2323,2065
5828,2065
4802,2065
3049,2065
1808,2065
2165,2065
2244,2065
1682,2065
4789,2065
2478,2065
6686,2065
6681,2065
6284,2065
5430,2065
6443,2065
6499,2065
5493,2065
2032,2065
1657,2065
2181,2065
4918,2065
3760,2065
5724,2065
6993,2065
4935,2065
814,2065
6472,2065
2728,2065
3454,2065
4450,2065
11413,2065
1393,2065
3378,2065
2093,2065
2611,2065
4443,2065
3520,2065
4933,2065
5423,2065
6492,2065
2157,2065
1286,2065
3244,2065
6141,2065
2377,2065
6994,2065
581,2065
6086,2065
7049,2065
3178,2065
2127,2065
6393,2065
1727,2065
2257,2065
6048,2065
2883,2065
2300,2065
6961,2065
11243,2065
11421,2065
1719,2065
6911,2065
342,2065
3799,2065
2520,2065
4625,2065
4784,2065
2928,2065
1810,2066
608,2066
761,2066
2169,2066
2871,2066
1865,2066
2045,2066
5514,2066
2546,2066
5849,2066
5642,2067
6715,2067
4070,2067
2230,2067
5895,2067
6154,2067
1814,2067
8058,2067
3309,2067
4677,2067
11426,2067
4529,2067
1926,2067
2717,2067
5504,2067
5573,2067
1950,2067
6617,2067
6094,2067
9735,2067
3563,2067
3491,2067
2707,2067
2655,2068
3523,2068
991,2068
5378,2068
5396,2068
4903,2068
1865,2068
3525,2068
2629,2068
4161,2068
3507,2068
6811,2068
11184,2068
5888,2068
3789,2068
1827,2068
6201,2068
6061,2068
3553,2068
2187,2068
2393,2068
6962,2068
6510,2068
3033,2069
3610,2069
6977,2069
5378,2069
4723,2069
6127,2069
1949,2069
2323,2069
2292,2069
6924,2069
3844,2069
6625,2069
6811,2069
5089,2069
1985,2069
2045,2069
11156,2069
5643,2069
3961,2069
11411,2069
11182,2069
6315,2069
2364,2069
3798,2069
6034,2070
2817,2070
4958,2070
1949,2070
4660,2070
2102,2070
6363,2070
1792,2070
11414,2070
2362,2070
3538,2070
2603,2070
3428,2070
3518,2070
2114,2071
7067,2071
3229,2071
2129,2071
2628,2071
3586,2071
1827,2071
3348,2071
3610,2071
2659,2071
4056,2071
1648,2071
3789,2071
3520,2071
6325,2071
5857,2071
4993,2071
2986,2071
3037,2071
3041,2072
1810,2072
1092,2072
4108,2072
2168,2072
1981,2072
3306,2072
3308,2072
5283,2072
6725,2072
3321,2072
2700,2072
3539,2072
3367,2072
4723,2072
5851,2072
3757,2072
7119,2072
2025,2072
4634,2072
1829,2072
1303,2072
3709,2072
2549,2072
3520,2072
4452,2072
1675,2072
5854,2072
2755,2072
4664,2072
6112,2072
4301,2072
3498,2072
5002,2072
6787,2072
6048,2072
3668,2072
6077,2072
11351,2072
1870,2072
4047,2072
3766,2072
5216,2072
3456,2072
1886,2072
3036,2073
1928,2073
1351,2073
2259,2073
6673,2073
6284,2073
5459,2073
5852,2073
432,2073
6722,2073
3361,2074
3388,2074
4564,2074
3587,2074
3013,2074
6176,2074
4909,2074
2814,2074
1667,2074
4054,2074
2165,2074
1718,2074
3195,2074
6472,2074
5835,2074
3507,2074
1869,2074
5882,2074
1260,2074
2501,2074
2998,2074
4424,2074
4416,2074
2257,2074
3647,2074
3198,2074
5111,2074
2332,2074
3840,2074
4941,2074
2715,2074
3519,2074
2726,2074
2100,2074
3328,2074
3298,2075
3066,2075
2247,2075
1981,2075
3480,2075
7089,2075
2923,2075
5710,2075
4360,2075
6084,2075
5804,2075
6077,2075
3008,2075
6890,2075
2891,2075
6097,2075
5303,2075
1927,2076
1777,2076
761,2076
3210,2076
2222,2076
3221,2076
1631,2076
1804,2076
2168,2076
5908,2076
6637,2076
2971,2076
1663,2076
1898,2076
2731,2076
6070,2076
1910,2076
2789,2076
4678,2076
1921,2076
2422,2076
2876,2076
3876,2076
1629,2076
2439,2076
11322,2076
1922,2076
2778,2076
1257,2076
5703,2076
2539,2076
2039,2076
5121,2076
1991,2076
3445,2076
3689,2076
1707,2076
4328,2076
6311,2076
4461,2076
2077,2076
11219,2076
2038,2076
1736,2076
5666,2076
6675,2076
2528,2076
2766,2076
2257,2076
2123,2076
1719,2076
4488,2076
5045,2076
1743,2076
6403,2076
5955,2076
2321,2076
6239,2076
6510,2076
1276,2076
6779,2076
7064,2076
6237,2076
2080,2077
1631,2077
2556,2077
1890,2077
608,2077
5014,2077
2191,2077
459,2077
1982,2077
3993,2077
5821,2077
1976,2077
2471,2077
1975,2077
5683,2077
5378,2077
6989,2077
4282,2077
4238,2077
4372,2077
1932,2077
3049,2077
6792,2077
1874,2077
3271,2077
2673,2077
1282,2077
2404,2077
3531,2077
5565,2077
4964,2077
11191,2077
1686,2077
2650,2077
3383,2077
3053,2077
3490,2077
2187,2077
11402,2077
11411,2077
6255,2077
2300,2077
11417,2077
991,2077
6994,2077
6868,2077
6173,2077
3759,2077
5915,2077
2359,2077
1828,2077
4808,2077
3800,2077
1631,2078
1925,2078
608,2078
3662,2078
11258,2078
2778,2078
2112,2078
1895,2078
5452,2078
1638,2078
4068,2078
2657,2078
585,2078
1930,2078
2530,2078
11241,2078
6252,2078
3231,2078
1809,2078
1616,2079
2192,2079
3016,2079
2278,2079
1927,2079
6034,2079
2722,2079
1853,2079
1895,2079
1929,2079
1777,2079
4233,2079
5821,2079
4050,2079
1351,2079
6440,2079
4814,2079
2659,2079
6383,2079
761,2079
2081,2079
4519,2079
6104,2079
2291,2079
2007,2079
6154,2079
6115,2079
2579,2079
2817,2079
4316,2079
1865,2079
3303,2079
4756,2079
5945,2079
1810,2079
2452,2079
5385,2079
2612,2079
3522,2079
2812,2079
3367,2079
3309,2079
6295,2079
6252,2079
3647,2079
3600,2079
1649,2079
4198,2079
5831,2079
2673,2079
1289,2079
4687,2079
2979,2079
3117,2079
1874,2079
5366,2079
3572,2079
1966,2079
2669,2079
3719,2079
2330,2079
2069,2079
1949,2079
2257,2079
3934,2079
1727,2079
5493,2079
2976,2079
4017,2079
2045,2079
2650,2079
5504,2079
6995,2079
3373,2079
5700,2079
5565,2079
5258,2079
4150,2079
2960,2079
6107,2079
3717,2079
4251,2079
3789,2079
1839,2079
3314,2079
2149,2079
5087,2079
5594,2079
4660,2079
2749,2079
4959,2079
5272,2079
1820,2079
6228,2079
3423,2079
5711,2079
431,2079
7032,2079
6658,2079
11414,2079
2362,2079
6048,2079
3490,2079
4993,2079
1310,2079
1870,2079
4273,2079
11148,2079
6459,2079
7046,2079
1828,2079
5730,2079
7009,2079
1817,2079
5581,2079
4051,2079
4224,2079
5926,2079
1742,2079
6113,2079
2100,2079
11358,2079
4162,2079
1296,2079
6519,2079
6573,2079
2755,2079
2125,2079
1279,2079
3689,2079
3793,2080
1631,2080
4023,2080
2458,2080
3331,2080
2165,2080
3752,2080
1768,2080
1774,2080
4233,2080
2064,2080
2108,2080
2626,2080
3906,2080
2218,2080
2557,2080
2316,2080
3679,2080
2909,2080
2258,2080
2081,2080
6417,2080
5033,2080
4754,2080
4501,2080
3301,2080
6138,2080
2310,2080
1092,2080
2019,2080
3890,2080
1777,2080
1791,2080
1772,2080
4755,2080
3111,2080
4624,2080
2623,2080
2612,2080
2971,2080
1977,2080
3332,2080
3304,2080
6004,2080
4747,2080
3547,2080
3026,2080
1644,2080
4397,2080
4483,2080
3586,2080
1647,2080
2566,2080
761,2080
2818,2080
1285,2080
3309,2080
6134,2080
3757,2080
3584,2080
3165,2080
4484,2080
2384,2080
3370,2080
5015,2080
1776,2080
4910,2080
11428,2080
3045,2080
1896,2080
2953,2080
11190,2080
11359,2080
1862,2080
343,2080
2920,2080
2213,2080
3349,2080
6977,2080
4056,2080
3239,2080
2449,2080
4092,2080
5785,2080
1906,2080
5025,2080
4925,2080
2572,2080
6279,2080
3257,2080
2441,2080
4603,2080
2636,2080
1679,2080
6109,2080
6044,2080
1895,2080
3934,2080
2616,2080
4734,2080
5137,2080
3506,2080
6016,2080
6502,2080
1822,2080
4633,2080
5930,2080
3236,2080
3104,2080
3195,2080
1874,2080
1659,2080
2348,2080
4122,2080
6629,2080
2975,2080
2501,2080
4179,2080
3862,2080
2958,2080
2650,2080
11162,2080
11429,2080
2257,2080
6730,2080
6172,2080
1747,2080
1694,2080
5790,2080
5878,2080
2539,2080
4379,2080
4328,2080
1865,2080
2767,2080
5912,2080
4282,2080
2855,2080
4662,2080
5097,2080
1758,2080
5782,2080
1901,2080
6965,2080
6931,2080
4270,2080
6737,2080
4053,2080
4424,2080
2832,2080
1837,2080
1792,2080
1308,2080
4414,2080
6729,2080
1260,2080
6653,2080
3354,2080
5549,2080
11235,2080
3140,2080
2239,2080
6998,2080
4095,2080
5927,2080
11307,2080
11200,2080
3037,2080
1869,2080
5650,2080
1257,2080
6642,2080
2300,2080
6320,2080
4094,2080
6060,2080
4348,2080
5099,2080
3973,2080
3002,2080
6838,2080
11368,2080
2665,2080
4882,2080
3524,2080
4873,2080
2405,2080
1886,2080
11410,2080
2961,2080
2756,2080
2320,2080
6898,2080
3329,2080
5757,2080
3289,2080
3456,2080
5164,2080
5449,2081
1982,2081
761,2081
6610,2081
1682,2081
3046,2081
2020,2081
4941,2081
2321,2081
1276,2081
2960,2081
3845,2081
455,2081
5261,2081
6838,2081
4714,2081
8548,2081
2715,2081
2080,2082
5016,2082
2171,2082
2628,2082
6906,2082
27,2082
1949,2082
5262,2082
2291,2082
5747,2082
4983,2082
2679,2082
2772,2082
1707,2082
3610,2082
2305,2082
2898,2082
2187,2082
4145,2082
6061,2082
1718,2082
2300,2082
2769,2082
5726,2082
4783,2082
6509,2082
2229,2083
2112,2083
6291,2083
2183,2083
2802,2083
6915,2083
6336,2083
4668,2083
5698,2083
5158,2083
4953,2083
2436,2083
6414,2083
4503,2083
2396,2083
1758,2083
4665,2083
5764,2083
3731,2083
6166,2083
5849,2083
1854,2084
595,2084
2175,2084
3163,2084
6977,2084
2659,2084
3377,2084
3715,2084
5022,2084
2581,2084
27,2084
5744,2084
1890,2085
1853,2085
1975,2085
6147,2085
2323,2085
2654,2085
7144,2085
3309,2085
2572,2085
1874,2085
1092,2085
3528,2085
1639,2085
1282,2085
2396,2085
4004,2085
1663,2085
5646,2085
2169,2085
4089,2085
1904,2085
1947,2085
3995,2085
2321,2085
1820,2085
2692,2085
3054,2085
3416,2085
5022,2085
2739,2085
2747,2085
2847,2085
3998,2085
5967,2085
4193,2085
1913,2085
1308,2085
2603,2085
3976,2085
1916,2085
4331,2085
3276,2085
1719,2085
3518,2085
2000,2085
3077,2085
1870,2085
5149,2085
1631,2086
352,2086
1929,2086
2258,2086
4050,2086
2081,2086
1814,2086
3368,2086
11241,2086
4238,2086
3231,2086
3863,2086
1823,2086
1252,2086
4660,2086
6944,2086
4129,2086
3515,2086
6705,2086
8787,2086
3037,2086
4010,2086
3055,2086
1310,2086
5669,2086
4784,2086
5084,2086
3224,2087
2164,2087
3332,2087
904,2087
2985,2087
3220,2087
6814,2087
6189,2087
2013,2087
11431,2087
1865,2087
4918,2087
3609,2087
4711,2087
1921,2087
2624,2087
1904,2087
4543,2087
6944,2087
1675,2087
6994,2087
11432,2087
1744,2087
1761,2087
2495,2087
3009,2087
2891,2087
1851,2088
1810,2088
2258,2088
5378,2088
904,2088
2316,2088
4372,2088
11404,2088
6455,2088
1260,2088
3033,2088
6276,2088
2323,2088
2572,2088
4231,2088
3934,2088
4051,2088
3719,2088
3135,2088
2045,2088
3058,2088
11413,2088
4942,2088
1081,2088
4301,2088
3422,2088
3862,2088
2875,2088
3265,2088
11257,2088
2878,2088
2548,2088
5677,2088
3908,2089
2779,2089
1823,2089
3394,2089
5939,2089
5420,2089
1966,2089
3055,2089
5879,2089
4080,2089
4543,2089
4270,2089
1851,2090
3586,2090
5378,2090
6126,2090
4723,2090
5120,2090
3703,2090
9811,2090
3138,2090
7119,2090
2875,2090
2187,2090
3538,2090
2116,2091
1810,2091
4564,2091
5378,2091
4446,2091
3162,2091
3025,2091
2873,2091
4231,2091
2928,2091
2129,2091
3663,2091
3531,2091
6082,2091
1681,2091
2405,2091
3191,2091
5493,2091
2929,2091
3828,2091
2135,2091
6360,2091
2661,2091
2093,2091
4553,2091
7031,2091
5403,2091
6310,2091
4174,2091
2187,2091
5396,2091
4132,2091
3538,2091
5002,2091
6306,2091
2017,2091
11304,2091
5431,2091
3008,2091
3284,2091
6932,2091
6991,2091
2715,2091
6101,2091
1631,2092
6285,2092
2129,2092
2669,2092
6586,2092
6313,2092
1949,2092
2416,2092
4017,2092
3056,2092
3734,2092
5561,2092
3354,2092
11335,2092
2080,2093
1631,2093
2190,2093
1771,2093
2622,2093
5684,2093
2114,2093
2219,2093
6455,2093
5833,2093
991,2093
11359,2093
2129,2093
5378,2093
6681,2093
1949,2093
2480,2093
1303,2093
6998,2093
3087,2093
5710,2093
2045,2093
2802,2093
1966,2093
11433,2093
1710,2093
5423,2093
11411,2093
5634,2093
11166,2093
2127,2093
2958,2093
5424,2093
3429,2093
2164,2093
5409,2093
2017,2093
1719,2093
2557,2094
4233,2094
1766,2094
2904,2094
2205,2094
1810,2094
2445,2094
2307,2094
4050,2094
2221,2094
2661,2094
2622,2094
4519,2094
3671,2094
2247,2094
6814,2094
6070,2094
6079,2094
7032,2094
3347,2094
3306,2094
2316,2094
343,2094
2360,2094
3187,2094
2666,2094
2110,2094
5802,2094
2384,2094
6455,2094
6477,2094
6276,2094
6977,2094
4322,2094
6737,2094
2056,2094
5283,2094
6082,2094
3179,2094
2280,2094
3919,2094
2624,2094
2401,2094
1981,2094
4212,2094
2728,2094
4561,2094
4350,2094
2013,2094
2636,2094
3303,2094
1682,2094
2820,2094
2406,2094
1815,2094
6502,2094
6110,2094
2398,2094
6044,2094
2139,2094
1953,2094
4754,2094
4558,2094
3310,2094
2726,2094
3473,2094
3140,2094
2025,2094
2539,2094
2650,2094
3040,2094
1827,2094
4451,2094
3236,2094
1874,2094
3889,2094
4863,2094
6417,2094
5710,2094
2565,2094
5177,2094
4511,2094
3542,2094
3035,2094
2321,2094
3172,2094
3514,2094
3634,2094
5777,2094
6120,2094
5803,2094
4408,2094
1875,2094
6112,2094
6375,2094
4174,2094
3498,2094
2804,2094
6090,2094
3714,2094
2368,2094
2524,2094
11222,2094
2936,2094
5884,2094
5083,2094
5821,2094
3424,2094
2724,2094
11423,2094
1886,2094
11434,2094
6306,2094
2049,2094
904,2094
6983,2094
5814,2094
4122,2094
6055,2094
2146,2094
4757,2094
3000,2094
4289,2094
4591,2094
2827,2094
2844,2094
4145,2094
6114,2094
6991,2094
5199,2094
1719,2094
1739,2094
2059,2094
4717,2094
2427,2094
6971,2094
11435,2094
3609,2094
2520,2094
6946,2095
2443,2095
565,2095
4839,2095
4238,2095
1897,2095
1808,2095
3048,2095
1810,2095
11426,2095
5218,2095
2165,2095
3609,2095
6931,2095
3373,2095
3522,2095
2819,2095
1303,2095
4819,2095
5089,2095
4451,2095
2045,2095
2323,2095
1963,2095
6912,2095
2595,2095
3055,2095
10120,2095
5431,2095
5669,2095
5642,2096
5439,2096
2278,2096
1631,2096
1851,2096
906,2096
1853,2096
7010,2096
2612,2096
1092,2096
11149,2096
2171,2096
1351,2096
5644,2096
6637,2096
5744,2096
2398,2096
1977,2096
2323,2096
1935,2096
2173,2096
5209,2096
6974,2096
11436,2096
3551,2096
5108,2096
2673,2096
1823,2096
3233,2096
3257,2096
3531,2096
6205,2096
1921,2096
3827,2096
2396,2096
6320,2096
6127,2096
6053,2096
3789,2096
6362,2096
5083,2096
2362,2096
5565,2096
1827,2096
11437,2096
5573,2096
3353,2096
1967,2096
5581,2096
1282,2096
2300,2096
4998,2096
6898,2096
1279,2096
1631,2097
1926,2097
3666,2097
2348,2097
1260,2097
4519,2097
3816,2097
2567,2097
991,2097
3528,2097
