userId,itemId
1137,866
1137,5943
1137,121
1137,1540
1137,1541
1137,353
1137,190
1137,356
1137,2583
1137,5940
1137,5766
1137,5874
1137,5347
1137,608
1137,5258
1137,5875
1137,432
1137,2861
1137,2918
1137,5944
1137,5945
1137,2302
1137,3687
1137,2992
1137,1493
1137,3963
1137,961
1137,1495
1137,346
1137,3172
1137,1809
1137,5748
1137,2306
1137,439
1137,234
1137,479
1137,5947
1137,1401
1137,3723
1137,1049
1138,30
1138,578
1138,2926
1139,3827
1139,2003
1139,4406
1139,2892
1139,814
1139,5112
1139,5085
1139,250
1139,4577
1139,3622
1140,2547
1140,5948
1140,2807
1140,1522
1140,3653
1140,153
1140,1795
1140,4300
1140,3115
1140,4675
1140,2143
1140,828
1140,1817
1140,15
1141,1999
1141,2602
1141,1194
1141,1332
1141,2853
1141,4611
1141,2855
1141,3685
1141,5548
1141,2858
1141,2877
1141,4068
1141,4133
1141,3765
1141,4069
1141,260
1141,875
1141,3072
1141,3157
1141,1814
1141,639
1141,1534
1141,209
1142,161
1142,2233
1142,1364
1142,168
1142,1715
1142,712
1142,2596
1142,4912
1142,1782
1142,4948
1142,5949
1142,3239
1142,2326
1143,663
1143,2989
1143,3472
1144,1192
1144,3885
1144,66
1144,1388
1144,1716
1144,856
1144,3164
1144,5882
1144,1065
1145,1083
1145,856
1145,3164
1146,1365
1146,1030
1146,2249
1146,1105
1146,5950
1146,1571
1146,409
1146,2825
1146,2253
1146,1732
1146,870
1146,3610
1146,379
1146,569
1146,2099
1146,3192
1146,1122
1146,925
1146,181
1146,4850
1146,1049
1147,2243
1147,1313
1147,2750
1147,3636
1147,2814
1147,5951
1147,3741
1147,2945
1147,606
1148,54
1148,1479
1148,3885
1148,741
1149,2569
1149,4136
1149,5952
1149,3796
1149,3879
1149,3149
1149,3239
1149,3244
1149,560
1149,1895
1149,4288
1150,3674
1150,3695
1150,2198
1150,5563
1151,445
1151,1198
1151,631
1151,897
1151,2806
1151,326
1151,4062
1151,2870
1151,1155
1151,1156
1151,2955
1151,2959
1151,2085
1151,715
1151,3783
1151,3786
1151,683
1151,3696
1151,4959
1151,1924
1151,3739
1151,3259
1151,5956
1151,3863
1151,3740
1152,222
1152,878
1152,2130
1153,1949
1153,5957
1153,203
1153,5958
1153,815
1153,4087
1153,1937
1153,3211
1153,439
1153,586
1153,1278
1153,3274
1153,387
1153,3908
1153,4791
1153,3819
1153,891
1153,1683
1153,28
1153,3421
1153,4120
1153,4127
1154,2481
1154,2606
1154,1443
1154,3240
1154,144
1154,4681
1154,5959
1155,2576
1155,4765
1155,3709
1156,5960
1156,489
1156,4375
1156,570
1156,4104
1157,916
1157,2103
1157,2104
1158,1374
1158,355
1158,2568
1158,4204
1158,2859
1158,2136
1158,2356
1158,2175
1158,2882
1158,912
1158,1917
1158,5169
1158,234
1158,235
1158,4625
1158,1459
1158,4310
1158,4264
1159,4482
1159,1659
1159,2519
1159,3920
1160,5961
1160,5962
1160,210
1160,4132
1161,527
1161,1843
1161,489
1161,2250
1161,244
1161,437
1161,3131
1161,1801
1161,5963
1161,5768
1161,561
1161,2041
1162,366
1162,1540
1162,1280
1162,1139
1162,63
1162,1484
1162,342
1162,816
1162,164
1162,1310
1162,3505
1163,2398
1163,3869
1163,429
1163,1023
1163,4402
1163,1386
1163,2921
1163,2161
1163,3070
1163,536
1163,3162
1163,1816
1164,5834
1164,4643
1164,4770
1164,1934
1164,971
1165,2617
1165,5083
1165,5725
1165,4305
1165,3988
1166,617
1166,1516
1166,1947
1166,2535
1166,1198
1166,372
1166,1091
1166,984
1166,1104
1166,1571
1166,1484
1166,1971
1166,5439
1166,143
1166,598
1166,600
1166,4364
1166,1923
1166,3720
1166,1289
1166,1402
1166,1129
1166,449
1167,2514
1167,2619
1167,153
1167,154
1167,775
1167,4300
1167,4092
1167,3275
1168,2201
1168,2397
1168,2427
1168,446
1168,5560
1168,4011
1168,712
1168,916
1168,691
1168,631
1168,1721
1168,951
1168,5188
1168,1023
1168,1384
1168,1026
1168,997
1168,3688
1168,4077
1168,1852
1168,5561
1168,5896
1168,921
1168,4149
1168,1300
1168,1319
1168,1353
1168,209
1168,3446
1168,667
1168,4319
1168,1853
1169,2485
1169,1324
1169,613
1169,3983
1169,592
1169,1280
1169,2575
1169,3710
1169,1033
1169,4330
1169,134
1169,3139
1169,5323
1169,1511
1170,2542
1170,5705
1170,5967
1170,3292
1170,480
1170,2097
1170,4296
1171,1662
1171,788
1171,5968
1171,789
1171,2649
1171,1144
1171,607
1171,4413
1171,4568
1171,4569
1171,4570
1171,4898
1171,5856
1171,984
1171,1569
1171,2348
1171,5862
1171,994
1171,606
1171,4994
1171,5969
1171,5970
1171,5243
1172,1835
1172,591
1172,933
1172,744
1173,1751
1173,458
1173,241
1173,4048
1173,1036
1173,4465
1173,4471
1173,4176
1174,848
1174,3825
1174,536
1175,1033
1175,4636
1175,2613
1175,4742
1175,5492
1175,5971
1175,5668
1175,1702
1175,4469
1175,2242
1175,3085
1175,3086
1175,3153
1175,715
1175,5972
1175,4681
1175,5382
1175,5442
1175,1508
1175,301
1176,871
1176,3083
1176,108
1176,3824
1177,446
1177,2449
1177,2458
1177,5346
1177,632
1177,1700
1177,558
1177,4435
1178,5973
1178,5975
1178,3870
1178,5639
1178,5976
1178,3871
1178,1622
1178,4262
1178,5650
1178,5978
1178,5980
1178,296
1178,5981
1178,1630
1178,5982
1178,1631
1178,5732
1178,5983
1178,3598
1178,3463
1178,4660
1179,4916
1179,730
1179,1948
1179,183
1179,1386
1179,3781
1179,5483
1179,697
1179,699
1179,5792
1179,1057
1180,580
1180,938
1180,4721
1180,3141
1180,514
1180,5852
1181,4693
1181,854
1181,1374
1181,1233
1181,1901
1181,372
1181,4318
1181,4495
1181,3902
1181,987
1181,2795
1181,2093
1181,3250
1181,34
1181,1403
1182,166
1182,1464
1182,1465
1182,1233
1182,143
1183,1870
1183,2720
1183,2757
1183,1484
1183,4338
1183,5134
1183,188
1184,788
1184,1367
1184,1284
1184,357
1184,2747
1184,2945
1184,2137
1184,5815
1184,992
1184,3164
1184,1259
1184,1187
1184,5985
1184,753
1184,5367
1184,1509
1184,5986
1185,2464
1185,2084
1185,3782
1185,3351
1185,3489
1185,3583
1186,620
1186,1457
1186,3245
1186,390
1186,606
1186,5393
1186,4228
1186,641
1186,914
1187,692
1187,2173
1187,2781
1187,987
1187,2864
1187,2908
1187,143
1187,2938
1187,11
1187,3738
1187,3170
1187,5600
1187,5987
1188,5988
1188,4369
1188,1097
1188,2787
1188,12
1188,3207
1189,2243
1189,3244
1189,4932
1189,209
1190,1662
1190,1547
1190,182
1190,784
1190,1134
1190,846
1190,1314
1190,643
1190,1091
1190,1568
1190,584
1190,1381
1190,2751
1190,496
1190,1675
1190,1113
1190,5590
1190,879
1190,5991
1190,334
1190,1289
1190,2130
1190,1821
1190,1510
1190,1310
1191,2323
1191,969
1191,2968
1191,974
1192,458
1192,1033
1192,3584
1192,1188
1192,1841
1192,1542
1192,5992
1193,182
1193,5820
1193,1369
1193,2539
1193,277
1193,1700
1193,4086
1193,914
1194,5053
1194,4588
1194,3819
1194,5065
1194,5066
1194,5374
1194,107
1194,109
1195,547
1195,1370
1195,437
1195,398
1195,694
1196,2596
1196,2332
1196,2326
1196,15
1197,936
1197,594
1197,2769
1197,3608
1198,2407
1198,1664
1198,5560
1198,2538
1198,318
1198,5523
1199,4758
1199,2620
1199,2839
1199,2047
1199,911
1199,2976
1199,816
1199,3056
1199,4288
1200,5923
1200,944
1200,285
1200,1456
1200,1877
1200,5839
1200,168
1200,5996
1200,322
1200,691
1200,5329
1200,1673
1200,2290
1200,3323
1200,3358
1200,3720
1200,95
1200,5997
1200,15
1201,674
1201,340
1201,816
1201,681
1201,1223
1202,4281
1202,990
1202,1542
1203,4733
1203,1663
1203,161
1203,592
1203,1722
1203,670
1203,5671
1203,4735
1203,5998
1203,4777
1203,1673
1203,4281
1203,1166
1203,496
1203,4787
1203,1443
1203,1025
1203,812
1203,5764
1203,4748
1203,2961
1203,4276
1203,6000
1203,5263
1203,4831
1203,232
1203,200
1203,159
1203,165
1203,5216
1203,5602
1203,825
1203,248
1203,2337
1203,559
1203,4577
1203,4869
1203,4622
1203,2168
1203,3492
1204,2481
1204,1030
1204,2569
1204,1714
1204,712
1204,1761
1204,1644
1204,2966
1204,3045
1205,5960
1205,3655
1205,6003
1205,398
1206,617
1206,167
1206,56
1206,61
1206,3804
1206,2942
1206,878
1206,1118
1206,4792
1207,5530
1207,2631
1207,484
1207,5024
1208,2837
1208,870
1208,1702
1208,877
1208,362
1208,6005
1208,192
1208,4673
1208,2337
1208,931
1208,3387
1208,977
1208,5393
1208,3514
1209,5785
1209,1736
1209,2199
1209,4255
1209,1230
1210,2740
1210,5615
1210,1578
1210,4284
1210,4699
1211,1216
1211,411
1211,1707
1211,627
1211,462
1212,43
1212,659
1212,1036
1212,2658
1212,5262
1212,6006
1212,1457
1212,1261
1212,208
1212,5889
1213,1143
1213,2755
1213,2230
1214,1170
1214,43
1214,1202
1214,2224
1214,63
1214,1644
1214,569
1214,6008
1214,6010
1214,1853
1215,1934
1215,2800
1215,969
1215,2
1215,1841
1215,1788
1215,2951
1215,5033
1215,5401
1216,1143
1216,2404
1216,2486
1216,6011
1216,2211
1216,425
1216,2548
1216,3651
1216,2802
1216,377
1216,235
1217,2051
1217,3709
1217,5829
1218,418
1218,489
1218,1024
1218,432
1218,433
1218,439
1218,699
1219,3606
1219,1443
1219,3838
1219,2962
1219,3325
1219,5463
1220,4155
1220,2346
1220,374
1221,4807
1221,3950
1221,3952
1221,4470
1222,1079
1222,2431
1222,1232
1222,1843
1222,1484
1222,2031
1222,4559
1222,3633
1222,4230
1222,4402
1222,214
1222,1801
1222,1300
1222,1320
1222,1169
1222,5882
1222,894
1222,1066
1222,1361
1223,2846
1223,2375
1223,4673
1223,1925
1224,190
1224,183
1224,2567
1224,4565
1224,149
1225,6015
1225,1943
1225,4835
1225,2642
1225,1097
1225,2741
1225,2752
1225,496
1225,409
1225,2082
1225,2083
1225,4646
1225,5190
1225,2807
1225,3653
1225,340
1225,2845
1225,2881
1225,2905
1225,875
1225,5519
1225,877
1225,3883
1225,4300
1225,3950
1225,3042
1225,5108
1225,4470
1225,2055
1225,1451
1225,2124
1225,2087
1225,560
1225,235
1225,1459
1225,138
1225,3387
1225,4532
1225,6016
1225,1128
1226,3743
1226,2810
1226,2819
1226,4430
1226,340
1226,5638
1226,1310
1227,1522
1227,154
1227,412
1227,5483
1228,425
1228,2567
1228,1518
1228,5928
1228,2109
1228,4526
1228,4407
1228,402
1228,4950
1228,3068
1228,715
1228,1168
1228,3435
1228,456
1229,421
1229,366
1229,4214
1229,2480
1229,425
1229,372
1229,916
1229,1315
1229,2224
1229,1071
1229,2708
1229,1072
1229,1105
1229,1023
1229,848
1229,4352
1229,432
1229,433
1229,309
1229,1384
1229,874
1229,4345
1229,5305
1229,398
1229,34
1229,2257
1229,560
1229,3334
1229,1354
1229,3434
1229,3467
1229,1619
1229,6019
1229,914
1230,1417
1230,494
1230,2323
1231,1636
1231,131
1231,4943
1231,5391
1231,5662
1232,577
1232,580
1232,1446
1232,1447
1232,1448
1232,3137
1232,3918
1232,3138
1232,3139
1232,118
1232,3143
1232,4311
1233,241
1233,2904
1233,1427
1233,4244
1234,5831
1234,1718
1234,1044
1234,4296
1235,1015
1235,3758
1235,2106
1235,1179
1236,168
1236,4048
1236,493
1236,3590
1236,5759
1236,6021
1236,659
1236,3794
1236,1613
1236,306
1236,1734
1236,745
1236,3801
1236,3802
1236,3803
1236,6022
1236,6023
1236,6024
1236,6025
1237,1030
1237,1227
1237,63
1237,1438
1237,77
1237,1179
1237,6026
1237,3136
1237,558
1238,122
1238,123
1238,4289
1238,6027
1238,342
1238,5662
1238,824
1239,2181
1239,4059
1239,2328
1239,154
1239,1542
1239,3100
1240,6028
1240,2927
1240,34
1241,3714
1241,1859
1241,164
1241,3120
1241,398
1241,3273
1241,4834
1242,4680
1242,3180
1242,5794
1243,590
1243,3010
1243,15
1244,1788
1244,558
1244,5754
1245,2632
1245,2836
1245,2375
1245,6031
1245,336
1246,1284
1246,1474
1246,2642
1246,4052
1246,4691
1246,2892
1246,2904
1246,1956
1246,4459
1246,436
1246,5520
1246,5845
1246,1452
1246,544
1246,1355
1246,606
1246,420
1246,2041
1247,658
1247,1001
1247,1232
1247,2224
1247,598
1247,2385
1247,3707
1247,13
1247,34
1247,638
1247,3274
1247,91
1247,92
1247,4456
1247,4404
1247,1358
1247,3424
1247,3446
1248,4798
1248,2826
1248,2833
1248,300
1248,3474
1249,2564
1249,202
1249,149
1249,3636
1249,5782
1249,2269
1249,4227
1249,3080
1249,586
1249,3320
1249,1301
1249,3398
1249,3421
1249,832
1249,5691
1249,2040
1249,3532
1250,1981
1250,3871
1250,6032
1250,5404
1250,4119
1251,908
1251,3789
1251,2150
1252,4556
1252,5122
1252,4685
1252,4399
1252,2451
1252,2456
1252,1540
1252,2156
1252,6033
1252,1648
1252,1071
1252,5282
1252,63
1252,2787
1252,2795
1252,23
1252,2043
1252,2044
1252,4899
1252,5580
1252,2829
1252,3805
1252,2878
1252,2879
1252,72
1252,2912
1252,78
1252,1527
1252,1113
1252,4433
1252,230
1252,1493
1252,3058
1252,164
1252,3963
1252,4864
1252,3782
1252,3785
1252,824
1252,13
1252,1501
1252,5655
1252,1229
1252,4552
1252,2062
1252,1681
1252,3265
1252,6034
1252,975
1252,5133
1252,2129
1252,1230
1252,4908
1252,1509
1252,3501
1252,3513
1252,1056
1253,670
1253,2831
1253,4782
1253,1454
1253,160
1254,4133
1254,4671
1254,2910
1254,245
1254,298
1254,3269
1254,1939
1255,1078
1255,1751
1255,489
1255,54
1255,5692
1255,811
1255,1384
1255,1716
1255,5666
1255,436
1255,851
1255,1454
1255,5609
1255,6037
1255,6038
1255,147
1255,1656
1255,6039
1256,1314
1256,1023
1256,4229
1256,2836
1256,2375
1256,2071
1256,3058
1256,3065
1256,3114
1256,4096
1256,4915
1257,417
1257,1665
1257,1456
1257,4522
1257,1071
1257,6040
1257,63
1257,841
1257,842
1257,4718
1257,3687
1257,5635
1257,792
1257,902
1257,5889
1257,6029
1257,5374
1257,6041
1257,3541
1258,239
1258,2762
1258,908
1258,3968
1258,4708
1258,4686
1258,481
1258,1269
1259,368
1259,2206
1259,54
1259,2760
1259,306
1259,432
1259,308
1259,598
1259,45
1259,210
1259,172
1259,448
1260,424
1260,63
1260,1229
1260,573
1261,1078
1261,1440
1261,5231
1261,493
1261,3590
1261,689
1261,1003
1261,2641
1261,1061
1261,5321
1261,1716
1261,1178
1261,6035
1261,856
1261,4896
1261,1391
1261,1727
1261,2098
1261,5277
1261,1044
1261,3333
1261,5573
1262,1267
1262,1354
1262,1169
1263,1
1263,2071
1263,3058
1264,2396
1264,668
1264,5993
1264,590
1264,368
1264,784
1264,273
1264,2534
1264,4135
1264,983
1264,1202
1264,2249
1264,1854
1264,2697
1264,3674
1264,1952
1264,2737
1264,848
1264,1216
1264,68
1264,2822
1264,5464
1264,3943
1264,2831
1264,5465
1264,4225
1264,4611
1264,675
1264,2855
1264,2174
1264,2858
1264,2136
1264,1488
1264,154
1264,535
1264,3905
1264,4068
1264,1654
1264,812
1264,1655
1264,71
1264,2889
1264,813
1264,411
1264,911
1264,2937
1264,412
1264,875
1264,1644
1264,1955
1264,5096
1264,4709
1264,3071
1264,6046
1264,5735
1264,3094
1264,4472
1264,3689
1264,680
1264,2120
1264,134
1264,3781
1264,5876
1264,1881
1264,4508
1264,1395
1264,4242
1264,3301
1264,5653
1264,4783
1264,1174
1264,587
1264,3437
1264,5672
1264,3576
1264,3502
1264,3505
1264,301
1264,4226
1264,6047
1264,519
1265,4805
1265,1982
1265,1281
1265,4262
1265,2820
1265,1850
1265,5169
1265,5365
1265,4258
1266,5671
1266,254
1266,1637
1267,2083
1267,69
1267,6022
1267,6023
1268,5364
1268,3641
1268,3643
1268,3644
1268,321
1268,2619
1268,431
1268,433
1268,813
1268,601
1268,1529
1268,1646
1268,398
1268,5124
1268,1288
1268,753
1269,4314
1269,2337
1269,3512
1270,1665
1270,1866
1270,538
1270,208
1270,3523
1271,4158
1271,60
1271,2773
1271,6050
1271,4230
1271,4589
1272,6051
1272,1226
1272,2679
1272,1416
1272,152
1272,154
1272,6052
1272,4084
1272,1881
1272,4820
1273,168
1273,63
1273,2779
1273,5200
1273,231
1273,3176
1273,6054
1273,318
1273,3386
1273,925
1273,181
1273,251
1273,1619
1273,3894
1273,1000
1273,4822
1273,5776
1273,5777
1273,3474
1273,4258
1274,182
1274,878
1274,627
1274,188
1275,2293
1275,712
1275,1
1275,296
1275,5170
1276,2243
1276,2411
1276,4449
1276,4816
1276,526
1276,4155
1276,4320
1276,1192
1276,2480
1276,1083
1276,529
1276,5346
1276,5995
1276,2507
1276,1857
1276,1311
1276,1948
1276,3810
1276,1059
1276,591
1276,1329
1276,10
1276,372
1276,731
1276,689
1276,6055
1276,2655
1276,2656
1276,305
1276,3942
1276,1092
1276,1871
1276,1095
1276,1987
1276,1648
1276,5360
1276,1097
1276,1334
1276,1108
1276,4726
1276,4926
1276,4190
1276,3719
1276,2755
1276,3607
1276,1484
1276,2763
1276,3711
1276,1110
1276,534
1276,395
1276,380
1276,4929
1276,5967
1276,3076
1276,3906
1276,6058
1276,1807
1276,3782
1276,4161
1276,4543
1276,3244
1276,4101
1276,4836
1276,399
1276,1004
1276,560
1276,3320
1276,6060
1276,1062
1276,1300
1276,1351
1276,208
1276,3338
1276,3350
1276,3358
1276,209
1276,3436
1276,4393
1276,4887
1276,3523
1276,1065
1277,4686
1277,2019
1278,3716
1278,3717
1278,303
1278,854
1278,1469
1278,4036
1278,6061
1278,2308
1278,63
1278,309
1278,1624
1278,715
1278,6062
1279,4640
1279,13
1280,368
1280,6063
1280,2555
1280,712
1280,3682
1280,4402
1280,2821
1280,6064
1280,2329
1280,1443
1280,4250
1280,307
1280,1025
1280,1991
1280,1832
1280,4952
1280,2983
1280,85
1281,140
1281,2731
1281,330
1281,153
1281,5140
1281,2882
1281,4068
1281,1383
1281,2890
1281,997
1281,5407
1281,2950
1281,2238
1281,3689
1281,4506
1282,2467
1282,1367
1282,1844
1282,1193
1282,2638
1282,2757
1282,5515
1282,460
1282,4315
1282,5598
1282,654
1282,3002
1282,1179
1282,5102
1282,4231
1282,4414
1282,4675
1282,5601
1282,3180
1282,1359
1282,6066
1282,3490
1282,3541
1283,5424
1283,422
1283,3640
1283,528
1283,1170
1283,981
1283,54
1283,965
1283,2655
1283,1564
1283,1105
1283,5644
1283,3961
1283,5014
1283,5511
1283,3185
1283,4455
1283,4341
1283,4995
1283,15
1283,1899
1283,3532
1284,4043
1284,29
1284,1858
1284,1469
1284,1233
1284,1901
1284,1234
1284,896
1284,431
1284,432
1284,433
1284,855
1284,4289
1284,342
1284,3028
1284,2237
1284,2239
1284,3031
1284,3033
1284,4808
1284,1587
1284,3154
1284,3155
1284,960
1284,5447
1284,345
1284,346
1284,6069
1284,3171
1284,83
1284,1425
1284,4029
1284,4307
1284,234
1284,506
1284,2340
1284,4591
1284,5557
1284,108
1284,998
1284,999
1284,3472
1285,2389
1285,642
1285,2817
1285,4882
1285,2850
1285,1383
1285,1154
1285,332
1285,582
1285,5467
1285,4091
1285,3283
1285,1181
1285,4119
1286,342
1286,1738
1286,3204
1286,995
1287,2433
1287,1001
1287,167
1287,490
1287,846
1287,1314
1287,936
1287,1293
1287,1861
1287,6070
1287,5508
1287,3157
1287,1974
1287,1321
1288,2514
1288,5431
1288,672
1288,3593
1288,2653
1288,6072
1288,4856
1288,4777
1288,5006
1288,4860
1288,358
1288,6074
1288,1244
1288,1245
1288,1248
1288,1382
1288,307
1288,433
1288,309
1288,5128
1288,4779
1288,4251
1288,4252
1288,4253
1288,4254
1288,6077
1288,6079
1288,5008
1288,1960
1288,6080
1288,1256
1288,6081
1288,6082
1288,232
1288,6083
1288,3692
1288,2198
1288,3696
1288,5563
1288,3697
1288,2199
1288,6054
1288,6084
1288,6085
1288,3260
1288,4879
1288,4937
1288,4476
1288,3266
1288,6086
1288,6087
1288,4241
1288,3699
1288,3296
1288,4107
1288,5138
1288,2378
1288,4652
1288,976
1288,1682
1288,5359
1288,3702
1288,4653
1288,4781
1288,3460
1288,5734
1288,5720
1288,6089
1288,2169
1288,5721
1288,1929
1288,3498
1288,1163
1288,6090
1289,2566
1289,130
1289,5392
1290,2417
1290,423
1290,5566
1290,3590
1290,2601
1290,804
1290,1381
1290,2832
1290,6091
1290,1045
1290,3239
1290,102
1290,6092
1291,1442
1291,2820
1291,1420
1291,4865
1291,3288
1292,2396
1292,3947
1292,613
1292,2539
1293,1783
1293,377
1293,5088
1293,413
1293,2325
1293,3211
1293,4552
1293,137
1294,1460
1294,425
1294,532
1294,1749
1294,4157
1294,846
1294,936
1294,4369
1294,692
1294,349
1294,2249
1294,2634
1294,2250
1294,1331
1294,4827
1294,5011
1294,1107
1294,61
1294,3607
1294,1457
1294,5716
1294,5158
1294,1488
1294,411
1294,1716
1294,791
1294,4929
1294,419
1294,2099
1294,5816
1294,2164
1294,3618
1294,583
1294,251
1294,320
1294,5067
1294,3454
1294,1310
1295,6094
1295,352
1295,306
1295,308
1295,2174
1295,3058
1295,717
1296,2389
1296,370
1296,372
1296,1093
1296,5840
1296,6095
1296,152
1296,154
1296,295
1296,1383
1296,4638
1296,2106
1296,5627
1296,598
1296,654
1296,735
1296,1117
1296,2278
1296,3250
1296,3274
1296,5356
1296,3278
1296,1345
1296,6096
1296,1986
1296,6097
1296,3359
1296,3421
1296,2189
1296,251
1296,794
1297,691
1297,152
1297,969
1297,314
1297,2330
1297,652
1297,4299
1297,5105
1297,1799
1297,1180
1297,1444
1297,938
1297,1446
1297,5842
1297,3918
1297,5784
1297,5345
1297,1603
1297,3926
1298,4007
1298,1751
1298,458
1298,241
1298,1612
1298,3832
1298,1238
1298,2658
1298,5668
1298,5255
1298,3024
1298,775
1298,1255
1298,6098
1298,3309
1298,3484
1298,6099
1299,1383
1299,1393
1299,3259
1300,1294
1300,4589
1300,1065
1301,2512
1301,6043
1301,307
1301,872
1301,1853
1302,182
1302,1135
1302,5534
1302,550
1302,1577
1302,878
1302,1395
1302,283
1302,47
1303,43
1303,1766
1303,2732
1303,4063
1303,3763
1303,675
1303,2855
1303,2856
1303,4902
1303,2884
1303,3945
1303,2947
1303,928
1303,2954
1303,1793
1303,5198
1303,3008
1303,714
1303,3155
1303,3645
1303,602
1303,3348
1303,5041
1304,4205
1304,289
1304,170
1304,4624
1305,1078
1305,3659
1305,6100
1305,2630
1305,5112
1305,3029
1305,2240
1305,5801
1305,4905
1305,3181
1305,1007
1305,914
1306,1077
1306,2409
1306,2480
1306,1008
1306,5809
1306,6101
1306,5350
1306,982
1306,5353
1306,6012
1306,2699
1306,5011
1306,1483
1306,3901
1306,128
1306,1216
1306,1423
1306,3083
1306,3879
1306,5510
1306,1500
1306,6062
1306,3414
1306,4279
1306,4033
1306,1310
1306,1360
1306,1006
1306,3532
1307,1317
1307,6104
1307,281
1308,4561
1308,3823
1308,302
1308,397
1308,3227
1308,4163
1308,5582
1308,1288
1308,210
1308,15
1308,1056
1309,218
1309,489
1309,712
1309,2596
1309,5230
1309,916
1309,631
1309,4758
1309,642
1309,4559
1309,2286
1309,325
1309,2826
1309,2833
1309,1183
1309,1841
1309,702
1309,261
1309,1788
1309,813
1309,262
1309,1644
1309,876
1309,1582
1309,4714
1309,635
1309,2241
1309,5301
1309,3616
1309,4391
1309,3259
1309,3426
1309,337
1309,925
1309,172
1310,1658
1310,5966
1310,5310
1310,3589
1310,2518
1310,6105
1310,4488
1310,4257
1311,2592
1311,3932
1311,152
1311,327
1311,2015
1312,617
1312,1021
1312,4761
1313,1722
1313,4569
1313,953
1313,5857
1313,434
1313,2085
1313,3043
1313,3613
1313,708
1313,639
1313,1459
1313,209
1313,4423
1314,1130
1314,790
1314,3874
1314,3164
1314,922
1314,1656
1315,5328
1315,6106
1315,5760
1315,15
1315,1006
1316,2317
1316,2954
1316,4353
1316,741
1317,2207
1317,997
1317,4621
1318,2044
1318,2046
1318,2907
1318,4070
1319,3862
1319,1217
1319,4070
1319,4789
1319,2236
1319,3067
1319,159
1319,1705
1319,1223
1319,1503
1319,3413
1319,3722
1320,3837
1320,631
1320,5948
1320,3741
1320,1644
1320,735
1320,2304
1320,4096
1320,14
1320,1537
1321,425
1321,1032
1321,1332
1321,5458
1321,2754
1321,2779
1321,3945
1322,6007
1322,77
1322,4952
1322,1423
1322,80
1322,87
1323,1748
1323,620
1323,489
1323,1036
1323,1568
1323,1384
1323,3161
1323,3799
1324,722
1324,1553
1324,241
1324,1033
1324,642
1324,1613
1324,2658
1324,1096
1324,918
1324,3705
1324,3236
1324,3259
1324,3275
1325,406
1325,2427
1325,4388
1325,5142
1325,1024
1325,538
1325,3274
1325,3302
1325,415
1326,4835
1326,896
1326,1691
1327,2498
1327,1560
1327,3290
1327,1264
1327,1848
1327,1319
1327,400
1327,1007
1328,4937
1328,4184
1328,5564
1328,6110
1328,1509
1329,1698
1329,383
1329,508
1329,1270
1330,1456
1330,410
1330,377
1330,251
1331,445
1331,619
1331,4330
1331,594
1331,1105
1331,1698
1331,411
1331,1832
1331,5962
1332,4940
1332,4021
1332,1506
1333,406
1333,3960
1333,936
1333,5766
1333,2675
1333,4828
1333,1112
1333,987
1333,5377
1333,5045
1333,198
1333,199
1333,6112
1333,6096
1333,2079
1333,5790
1333,3353
1333,1398
1333,3394
1333,5135
1333,3417
1333,1506
1333,111
1334,4632
1334,2570
1334,5679
1334,4430
1334,340
1334,328
1334,4780
1334,3111
1334,3116
1335,2788
1335,4216
1335,5598
1335,158
1336,981
1336,565
1336,2085
1336,2274
1336,2275
1336,2277
1337,4737
1337,6113
1337,6114
1337,4984
1337,5569
1338,598
1338,3155
1338,345
1338,1846
1338,3617
1339,3902
1339,131
1339,4952
1339,3507
1340,6117
1340,580
1340,1445
1340,1446
1340,1447
1340,5559
1341,1
1341,1721
1341,645
1341,2323
1341,396
1341,908
1341,4425
1341,3006
1341,635
1341,4426
1341,3285
1342,407
1342,719
1342,3939
1342,3940
1342,661
1342,2746
1342,4943
1342,4813
1342,879
1342,4722
1343,796
1343,2562
1343,122
1343,63
1343,1486
1343,2974
1343,4382
1343,5441
1344,5966
1344,3983
1344,3589
1344,5214
1344,320
1345,5239
1345,3266
1345,924
1345,508
1346,6118
1346,55
1346,82
1346,3620
1347,5525
1347,2657
1347,5144
1347,654
1347,5618
1348,3542
1348,408
1348,4190
1348,306
1348,307
1348,3078
1348,159
1348,3205
1348,398
1348,5522
1348,209
1349,2902
1349,80
1349,4867
1349,3723
1350,617
1350,2489
1350,285
1350,722
1350,425
1350,784
1350,43
1350,211
1350,1314
1350,643
1350,5297
1350,2642
1350,1102
1350,1673
1350,203
1350,869
1350,957
1350,2109
1350,4407
1350,379
1350,1117
1350,1297
1350,2062
1350,3368
1351,527
1351,52
1351,372
1351,990
1351,536
1351,234
1351,1896
1351,2229
1351,4116
1351,100
1351,2130
1352,2428
1352,864
1352,2233
1352,2155
1352,2502
1352,592
1352,2663
1352,1317
1352,427
1352,1136
1352,5485
1352,878
1352,1728
1352,1301
1352,1606
1353,5739
1353,2471
1353,168
1353,632
1353,350
1353,5032
1353,3828
1353,4081
1353,5239
1353,471
1353,4915
1353,5451
1353,4164
1353,4870
1353,696
1353,5907
1354,4215
1354,1721
1354,1035
1354,4494
1354,2633
1354,326
1354,5892
1354,226
1354,840
1354,3970
1354,1587
1354,4194
1354,3171
1354,1044
1354,3191
1354,5853
1355,1025
1355,5764
1355,3728
1356,2635
1356,3870
1356,1476
